P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
1.0,1.0,0.03125,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,0.09375,1.0,0.75,1.0,0.09375,0.8318724637288826,0.6,1.0,0.09375,0.7227265726449519,0.6666666666666666,1.0,0.125,0.7526136409516659,0.5714285714285714,1.0,0.125,0.6836550817096436,0.5,1.0,0.125,0.6291031399287498,0.5555555555555556,1.0,0.15625,0.6553462294121513,0.5,1.0,0.15625,0.6136525857537393,0.45454545454545453,1.0,0.15625,0.578157722339419,0.5,1.0,0.1875,0.6005421104617886,0.46153846153846156,1.0,0.1875,0.5710891468359339,0.5,1.0,0.21875,0.5906536391529719,0.4666666666666667,1.0,0.21875,0.5654609002406464,0.4375,1.0,0.21875,0.5428044395681971,0.4117647058823529,1.0,0.21875,0.5222914946696584,0.3888888888888889,1.0,0.21875,0.5036092329136079,0.3684210526315789,1.0,0.21875,0.4865050089210032,0.35,1.0,0.21875,0.4707722682973999,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.058823529411764705,0.09162544430476362,0.125,1.0,0.058823529411764705,0.0843142342558857,0.1111111111111111,1.0,0.058823529411764705,0.07834851647149511,0.1,1.0,0.058823529411764705,0.07336392209936005,0.09090909090909091,1.0,0.058823529411764705,0.06912040963822193,0.08333333333333333,1.0,0.058823529411764705,0.06545264526642976,0.07692307692307693,1.0,0.058823529411764705,0.062242588308449316,0.07142857142857142,1.0,0.058823529411764705,0.05940343273155045,0.06666666666666667,1.0,0.058823529411764705,0.056869739426201577,0.125,1.0,0.11764705882352941,0.09465837105147124,0.11764705882352941,1.0,0.11764705882352941,0.09108116753576506,0.1111111111111111,1.0,0.11764705882352941,0.09108116753576506,0.10526315789473684,1.0,0.11764705882352941,0.09108116753576506,0.1,1.0,0.11764705882352941,0.09108116753576506,False,rrf_llm_working3
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,0.6666666666666666,1.0,0.125,0.7653606369886217,0.5,1.0,0.125,0.6366824387328317,0.6,1.0,0.1875,0.6843515475204855,0.5,1.0,0.1875,0.6105858728157117,0.42857142857142855,1.0,0.1875,0.5546406709327603,0.375,1.0,0.1875,0.510383374527714,0.3333333333333333,1.0,0.1875,0.4742708106036133,0.3,1.0,0.1875,0.4440973278132557,0.2727272727272727,1.0,0.1875,0.4184098714913134,0.25,1.0,0.1875,0.39620761853166997,0.23076923076923078,1.0,0.1875,0.3767760276846493,0.21428571428571427,1.0,0.1875,0.3595896318532044,0.2,1.0,0.1875,0.34425230535531276,0.1875,1.0,0.1875,0.3304590637459223,0.17647058823529413,1.0,0.1875,0.3304590637459223,0.16666666666666666,1.0,0.1875,0.3304590637459223,0.15789473684210525,1.0,0.1875,0.3304590637459223,0.15,1.0,0.1875,0.3304590637459223,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.0625,0.38685280723454163,0.6666666666666666,1.0,0.125,0.5307212739772434,0.75,1.0,0.1875,0.6096199500078984,0.8,1.0,0.25,0.6608397947263839,0.8333333333333334,1.0,0.3125,0.6973975865011866,0.7142857142857143,1.0,0.3125,0.6334982227809455,0.625,1.0,0.3125,0.5829485244140089,0.6666666666666666,1.0,0.375,0.6124573188289449,0.7,1.0,0.4375,0.6371130896657825,0.6363636363636364,1.0,0.4375,0.6002612249101149,0.6666666666666666,1.0,0.5,0.621472725897629,0.6153846153846154,1.0,0.5,0.590993241992248,0.5714285714285714,1.0,0.5,0.5640354659017563,0.5333333333333333,1.0,0.5,0.5399780534220295,0.5,1.0,0.5,0.5183426202273816,0.47058823529411764,1.0,0.5,0.5183426202273816,0.4444444444444444,1.0,0.5,0.5183426202273816,0.42105263157894735,1.0,0.5,0.5183426202273816,0.4,1.0,0.5,0.5183426202273816,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.04,0.16812753627111746,0.4,1.0,0.08,0.27727342735504823,0.5,1.0,0.12,0.3551755135728451,0.5714285714285714,1.0,0.16,0.41425784364032414,0.5,1.0,0.16,0.38120233016116967,0.4444444444444444,1.0,0.16,0.3542300693019676,0.4,1.0,0.16,0.3316936730892071,0.36363636363636365,1.0,0.16,0.3125078635692578,0.3333333333333333,1.0,0.16,0.29592513187100133,0.3076923076923077,1.0,0.16,0.28141179135226446,0.2857142857142857,1.0,0.16,0.26857537373956014,0.26666666666666666,1.0,0.16,0.2571200150989125,0.25,1.0,0.16,0.24681792434832497,0.23529411764705882,1.0,0.16,0.2374905089606459,0.2222222222222222,1.0,0.16,0.22899552120330804,0.21052631578947367,1.0,0.16,0.22121808101361132,0.2,1.0,0.16,0.21406426630252057,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.058823529411764705,0.38685280723454163,0.6666666666666666,1.0,0.11764705882352941,0.5307212739772434,0.5,1.0,0.11764705882352941,0.44149241373678083,0.6,1.0,0.17647058823529413,0.5147714448836774,0.5,1.0,0.17647058823529413,0.4592846660663049,0.42857142857142855,1.0,0.17647058823529413,0.41720250447561474,0.5,1.0,0.23529411764705882,0.46370656170633345,0.4444444444444444,1.0,0.23529411764705882,0.4308966511814451,0.4,1.0,0.23529411764705882,0.40348266660099286,0.45454545454545453,1.0,0.29411764705882354,0.43798639357097796,0.4166666666666667,1.0,0.29411764705882354,0.4147453436686773,0.38461538461538464,1.0,0.29411764705882354,0.394404589359753,0.35714285714285715,1.0,0.29411764705882354,0.37641407804158467,0.3333333333333333,1.0,0.29411764705882354,0.3603591501406505,0.3125,1.0,0.29411764705882354,0.3459205516281021,0.29411764705882354,1.0,0.29411764705882354,0.33284798129233956,0.2777777777777778,1.0,0.29411764705882354,0.33284798129233956,0.2631578947368421,1.0,0.29411764705882354,0.33284798129233956,0.25,1.0,0.29411764705882354,0.33284798129233956,False,rrf_llm_working3
1.0,1.0,0.01639344262295082,1.0,0.5,1.0,0.01639344262295082,0.6131471927654584,0.6666666666666666,1.0,0.03278688524590164,0.7039180890341347,0.75,1.0,0.04918032786885246,0.75369761125927,0.6,1.0,0.04918032786885246,0.6548086577531307,0.6666666666666666,1.0,0.06557377049180328,0.6920165406831017,0.5714285714285714,1.0,0.06557377049180328,0.628610217676767,0.5,1.0,0.06557377049180328,0.5784505554216093,0.4444444444444444,1.0,0.06557377049180328,0.5375218463332216,0.4,1.0,0.06557377049180328,0.5033242827953464,0.36363636363636365,1.0,0.06557377049180328,0.4742110237857917,0.3333333333333333,1.0,0.06557377049180328,0.44904777161677056,0.38461538461538464,1.0,0.08196721311475409,0.47606865101801166,0.35714285714285715,1.0,0.08196721311475409,0.45435308612494585,0.3333333333333333,1.0,0.08196721311475409,0.4349738799133837,0.375,1.0,0.09836065573770492,0.4576129201426923,0.35294117647058826,1.0,0.09836065573770492,0.4403194200688648,0.3888888888888889,1.0,0.11475409836065574,0.4603390818875298,0.3684210526315789,1.0,0.11475409836065574,0.44470445437365136,0.4,1.0,0.13114754098360656,0.4626617634014814,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.058823529411764705,0.23463936301137822,0.25,1.0,0.058823529411764705,0.19519002499605084,0.2,1.0,0.058823529411764705,0.16958010263680806,0.16666666666666666,1.0,0.058823529411764705,0.15130120674940672,0.14285714285714285,1.0,0.058823529411764705,0.13743816645714543,0.125,1.0,0.058823529411764705,0.12647135138382856,0.1111111111111111,1.0,0.058823529411764705,0.11752277470724268,0.2,1.0,0.11764705882352941,0.1736666713479918,0.18181818181818182,1.0,0.11764705882352941,0.16362145207861456,0.16666666666666666,1.0,0.11764705882352941,0.15493914050760518,0.15384615384615385,1.0,0.11764705882352941,0.1473403113995471,0.14285714285714285,1.0,0.11764705882352941,0.14061947799302157,0.13333333333333333,1.0,0.11764705882352941,0.13462173318923787,0.125,1.0,0.11764705882352941,0.12922781116499021,0.11764705882352941,1.0,0.11764705882352941,0.12434420525363292,0.1111111111111111,1.0,0.11764705882352941,0.12434420525363292,0.15789473684210525,1.0,0.17647058823529413,0.16080577224884612,0.15,1.0,0.17647058823529413,0.16080577224884612,False,rrf_llm_working3
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,0.6666666666666666,1.0,0.05714285714285714,0.7653606369886217,0.5,1.0,0.05714285714285714,0.6366824387328317,0.4,1.0,0.05714285714285714,0.5531464700081437,0.3333333333333333,1.0,0.05714285714285714,0.4935232796777481,0.2857142857142857,1.0,0.05714285714285714,0.4483039899025303,0.375,1.0,0.08571428571428572,0.4923263184550016,0.4444444444444444,1.0,0.11428571428571428,0.5282471559907896,0.5,1.0,0.14285714285714285,0.5582604437617528,0.45454545454545453,1.0,0.14285714285714285,0.5259695699661142,0.5,1.0,0.17142857142857143,0.5511232392155248,0.46153846153846156,1.0,0.17142857142857143,0.5240939727657562,0.5,1.0,0.2,0.5458021196796672,0.4666666666666667,1.0,0.2,0.5225224014363288,0.4375,1.0,0.2,0.5015863681339771,0.4117647058823529,1.0,0.2,0.48263108188102116,0.3888888888888889,1.0,0.2,0.4653674651165744,0.42105263157894735,1.0,0.22857142857142856,0.48352534236095135,0.4,1.0,0.22857142857142856,0.46788895906209194,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.023809523809523808,0.38685280723454163,0.3333333333333333,1.0,0.023809523809523808,0.2960819109658652,0.25,1.0,0.023809523809523808,0.24630238874073,0.4,1.0,0.047619047619047616,0.34519134224686937,0.3333333333333333,1.0,0.047619047619047616,0.3079834593168982,0.42857142857142855,1.0,0.07142857142857142,0.3713897823232329,0.375,1.0,0.07142857142857142,0.34175490601594244,0.4444444444444444,1.0,0.09523809523809523,0.38832953838170364,0.4,1.0,0.09523809523809523,0.3636237070689246,0.36363636363636365,1.0,0.09523809523809523,0.34259100205592913,0.3333333333333333,1.0,0.09523809523809523,0.32441195656105876,0.3076923076923077,1.0,0.09523809523809523,0.308501509333573,0.35714285714285715,1.0,0.11904761904761904,0.3400437676095873,0.4,1.0,0.14285714285714285,0.36819242183614265,0.375,1.0,0.14285714285714285,0.35343996570403113,0.4117647058823529,1.0,0.16666666666666666,0.3778739043204161,0.3888888888888889,1.0,0.16666666666666666,0.3643574307355651,0.42105263157894735,1.0,0.19047619047619047,0.38594594058283926,0.4,1.0,0.19047619047619047,0.3734651083887593,False,rrf_llm_working3
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.1875,1.0,0.75,1.0,0.1875,0.8318724637288826,0.8,1.0,0.25,0.8539316501572937,0.6666666666666666,1.0,0.25,0.7618870795651185,0.5714285714285714,1.0,0.25,0.6920788373899056,0.5,1.0,0.25,0.6368547259115425,0.4444444444444444,1.0,0.25,0.591793585310856,0.4,1.0,0.25,0.5541432109622958,0.36363636363636365,1.0,0.25,0.5220904859486463,0.3333333333333333,1.0,0.25,0.4943865864313146,0.3076923076923077,1.0,0.25,0.47013991014732326,0.2857142857142857,1.0,0.25,0.44869478095053006,0.26666666666666666,1.0,0.25,0.42955691449461514,0.3125,1.0,0.3125,0.4524129976068571,0.35294117647058826,1.0,0.375,0.491687895069074,0.3333333333333333,1.0,0.375,0.491687895069074,0.3157894736842105,1.0,0.375,0.491687895069074,0.3,1.0,0.375,0.491687895069074,False,rrf_llm_working3
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,0.75,1.0,0.12,0.8318724637288826,0.6,1.0,0.12,0.7227265726449519,0.5,1.0,0.12,0.644824486427155,0.5714285714285714,1.0,0.16,0.6773676006644395,0.625,1.0,0.2,0.703111904094716,0.5555555555555556,1.0,0.2,0.6533626864484469,0.5,1.0,0.2,0.6117952373568122,0.45454545454545453,1.0,0.2,0.5764078065993278,0.4166666666666667,1.0,0.2,0.5458216450338323,0.38461538461538464,1.0,0.2,0.5190523897604196,0.42857142857142855,1.0,0.24,0.5409905052359698,0.4666666666666667,1.0,0.28,0.5605683180070069,0.4375,1.0,0.28,0.5381078896277117,0.4117647058823529,1.0,0.28,0.5177724305106435,0.4444444444444444,1.0,0.32,0.5350216137179677,0.42105263157894735,1.0,0.32,0.5168505220781789,0.4,1.0,0.32,0.5001364594150537,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.047619047619047616,0.38685280723454163,0.6666666666666666,1.0,0.09523809523809523,0.5307212739772434,0.5,1.0,0.09523809523809523,0.44149241373678083,0.4,1.0,0.09523809523809523,0.38356636737133565,0.3333333333333333,1.0,0.09523809523809523,0.3422220729283414,0.2857142857142857,1.0,0.09523809523809523,0.3108658234453849,0.25,1.0,0.09523809523809523,0.2860604285087249,0.2222222222222222,1.0,0.09523809523809523,0.26582000527739175,0.2,1.0,0.09523809523809523,0.2489083270225946,0.18181818181818182,1.0,0.09523809523809523,0.2345109835167376,0.16666666666666666,1.0,0.09523809523809523,0.22206703194529032,0.15384615384615385,1.0,0.09523809523809523,0.2111759851719728,0.14285714285714285,1.0,0.09523809523809523,0.20154332862117302,0.13333333333333333,1.0,0.09523809523809523,0.19294704118484146,0.125,1.0,0.09523809523809523,0.18521618473020524,0.11764705882352941,1.0,0.09523809523809523,0.17821674052022296,0.1111111111111111,1.0,0.09523809523809523,0.1718419635428288,0.10526315789473684,1.0,0.09523809523809523,0.16600564593053876,0.1,1.0,0.09523809523809523,0.16063730702017212,False,rrf_llm_working3
1.0,1.0,0.03333333333333333,1.0,0.5,1.0,0.03333333333333333,0.6131471927654584,0.6666666666666666,1.0,0.06666666666666667,0.7039180890341347,0.5,1.0,0.06666666666666667,0.5855700749881525,0.4,1.0,0.06666666666666667,0.5087403079104241,0.3333333333333333,1.0,0.06666666666666667,0.4539036202482202,0.2857142857142857,1.0,0.06666666666666667,0.41231449937143627,0.25,1.0,0.06666666666666667,0.37941405415148566,0.2222222222222222,1.0,0.06666666666666667,0.35256832412172806,0.3,1.0,0.1,0.39375843764607193,0.36363636363636365,1.0,0.13333333333333333,0.4288246330005755,0.3333333333333333,1.0,0.13333333333333333,0.40606973732072366,0.3076923076923077,1.0,0.13333333333333333,0.3861544691080233,0.35714285714285715,1.0,0.16666666666666666,0.41415463763812643,0.3333333333333333,1.0,0.16666666666666666,0.39648998789465156,0.3125,1.0,0.16666666666666666,0.3806037262381301,0.29411764705882354,1.0,0.16666666666666666,0.36622045540358783,0.2777777777777778,1.0,0.16666666666666666,0.3531208233435307,0.3157894736842105,1.0,0.2,0.37509096529202424,0.3,1.0,0.2,0.3629611644493065,False,rrf_llm_working3
1.0,1.0,0.047619047619047616,1.0,0.5,1.0,0.047619047619047616,0.6131471927654584,0.3333333333333333,1.0,0.047619047619047616,0.46927872602275644,0.25,1.0,0.047619047619047616,0.3903800499921017,0.2,1.0,0.047619047619047616,0.3391602052736161,0.16666666666666666,1.0,0.047619047619047616,0.30260241349881345,0.14285714285714285,1.0,0.047619047619047616,0.27487633291429087,0.125,1.0,0.047619047619047616,0.2529427027676571,0.1111111111111111,1.0,0.047619047619047616,0.23504554941448536,0.2,1.0,0.09523809523809523,0.28371255449703187,0.18181818181818182,1.0,0.09523809523809523,0.26730206653594746,0.16666666666666666,1.0,0.09523809523809523,0.25311810840724985,0.15384615384615385,1.0,0.09523809523809523,0.24070419386222106,0.14285714285714285,1.0,0.09523809523809523,0.22972462709034727,0.13333333333333333,1.0,0.09523809523809523,0.21992634232854022,0.125,1.0,0.09523809523809523,0.2111144995933809,0.11764705882352941,1.0,0.09523809523809523,0.20313634064374775,0.1111111111111111,1.0,0.09523809523809523,0.195870194580096,0.10526315789473684,1.0,0.09523809523809523,0.18921779930491298,0.1,1.0,0.09523809523809523,0.18309881902054637,False,rrf_llm_working3
1.0,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.10714285714285714,1.0,0.75,1.0,0.10714285714285714,0.8318724637288826,0.8,1.0,0.14285714285714285,0.8539316501572937,0.6666666666666666,1.0,0.14285714285714285,0.7618870795651185,0.5714285714285714,1.0,0.14285714285714285,0.6920788373899056,0.5,1.0,0.14285714285714285,0.6368547259115425,0.4444444444444444,1.0,0.14285714285714285,0.591793585310856,0.4,1.0,0.14285714285714285,0.5541432109622958,0.45454545454545453,1.0,0.17857142857142858,0.5799324379559414,0.4166666666666667,1.0,0.17857142857142858,0.5491592474451438,0.46153846153846156,1.0,0.21428571428571427,0.5712702635666286,0.42857142857142855,1.0,0.21428571428571427,0.5452121384339772,0.4,1.0,0.21428571428571427,0.5219575842504204,0.375,1.0,0.21428571428571427,0.5010441816168809,0.35294117647058826,1.0,0.21428571428571427,0.4821093849571177,0.3333333333333333,1.0,0.21428571428571427,0.46486442918675025,0.3157894736842105,1.0,0.21428571428571427,0.4490761060120469,0.3,1.0,0.21428571428571427,0.43455375214807557,False,rrf_llm_working3
1.0,1.0,0.037037037037037035,1.0,1.0,1.0,0.07407407407407407,1.0,1.0,1.0,0.1111111111111111,1.0,0.75,1.0,0.1111111111111111,0.8318724637288826,0.8,1.0,0.14814814814814814,0.8539316501572937,0.8333333333333334,1.0,0.18518518518518517,0.8696762340896295,0.8571428571428571,1.0,0.2222222222222222,0.8816172070446371,0.875,1.0,0.25925925925925924,0.8910635073822442,0.8888888888888888,1.0,0.2962962962962963,0.8987713917876998,0.8,1.0,0.2962962962962963,0.8415908474314976,0.8181818181818182,1.0,0.3333333333333333,0.8507535420318812,0.75,1.0,0.3333333333333333,0.8056096612740472,0.6923076923076923,1.0,0.3333333333333333,0.7660993727583989,0.6428571428571429,1.0,0.3333333333333333,0.7311542432941979,0.6,1.0,0.3333333333333333,0.6999688298218208,0.5625,1.0,0.3333333333333333,0.6719230069222193,0.5882352941176471,1.0,0.37037037037037035,0.6843212571775716,0.6111111111111112,1.0,0.4074074074074074,0.6956130223401648,0.5789473684210527,1.0,0.4074074074074074,0.6719877188931965,0.55,1.0,0.4074074074074074,0.6502567843915331,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.041666666666666664,0.13120507751234178,0.16666666666666666,1.0,0.041666666666666664,0.11706259313796354,0.14285714285714285,1.0,0.041666666666666664,0.10633668103022985,0.125,1.0,0.041666666666666664,0.09785159463516042,0.1111111111111111,1.0,0.041666666666666664,0.09092803061897883,0.1,1.0,0.041666666666666664,0.08514311764162098,0.09090909090909091,1.0,0.041666666666666664,0.08021827351724287,0.08333333333333333,1.0,0.041666666666666664,0.07596161868673496,0.07692307692307693,1.0,0.041666666666666664,0.07223616005000244,0.07142857142857142,1.0,0.041666666666666664,0.06894115413470564,0.06666666666666667,1.0,0.041666666666666664,0.0660006550311689,0.0625,1.0,0.041666666666666664,0.06335619058732639,0.058823529411764705,1.0,0.041666666666666664,0.060961917527339995,0.05555555555555555,1.0,0.041666666666666664,0.05878132199396477,0.10526315789473684,1.0,0.08333333333333333,0.09074820036412398,0.1,1.0,0.08333333333333333,0.08781355863956289,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.03225806451612903,0.38685280723454163,0.3333333333333333,1.0,0.03225806451612903,0.2960819109658652,0.25,1.0,0.03225806451612903,0.24630238874073,0.4,1.0,0.06451612903225806,0.34519134224686937,0.3333333333333333,1.0,0.06451612903225806,0.3079834593168982,0.2857142857142857,1.0,0.06451612903225806,0.2797643380184693,0.25,1.0,0.06451612903225806,0.25744067176005675,0.3333333333333333,1.0,0.0967741935483871,0.30998102191020854,0.3,1.0,0.0967741935483871,0.29025978496956456,0.2727272727272727,1.0,0.0967741935483871,0.2734705924177072,0.3333333333333333,1.0,0.12903225806451613,0.31202271747218707,0.3076923076923077,1.0,0.12903225806451613,0.2967198875988881,0.2857142857142857,1.0,0.12903225806451613,0.2831852010354306,0.26666666666666666,1.0,0.12903225806451613,0.2711066995912495,0.25,1.0,0.12903225806451613,0.2602442009203199,0.23529411764705882,1.0,0.12903225806451613,0.2504093975095566,0.2222222222222222,1.0,0.12903225806451613,0.24145230370620577,0.21052631578947367,1.0,0.12903225806451613,0.23325179026003984,0.2,1.0,0.12903225806451613,0.22570882595574385,False,rrf_llm_working3
1.0,1.0,0.02857142857142857,1.0,0.5,1.0,0.02857142857142857,0.6131471927654584,0.6666666666666666,1.0,0.05714285714285714,0.7039180890341347,0.75,1.0,0.08571428571428572,0.75369761125927,0.6,1.0,0.08571428571428572,0.6548086577531307,0.5,1.0,0.08571428571428572,0.5842273861585908,0.5714285714285714,1.0,0.11428571428571428,0.6223227366315628,0.5,1.0,0.11428571428571428,0.5726647810251273,0.4444444444444444,1.0,0.11428571428571428,0.5321454488055233,0.4,1.0,0.11428571428571428,0.49828993591603105,0.36363636363636365,1.0,0.11428571428571428,0.46946787335705786,0.4166666666666667,1.0,0.14285714285714285,0.49761971508335595,0.38461538461538464,1.0,0.14285714285714285,0.4732144733650222,0.42857142857142855,1.0,0.17142857142857143,0.49724345587396906,0.4666666666666667,1.0,0.2,0.5186871811184178,0.5,1.0,0.22857142857142856,0.5379720599623758,0.5294117647058824,1.0,0.2571428571428571,0.555432406607876,0.5555555555555556,1.0,0.2857142857142857,0.5713345000418544,0.5263157894736842,1.0,0.2857142857142857,0.5519301034884355,0.5,1.0,0.2857142857142857,0.5340816271083042,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.037037037037037035,0.38685280723454163,0.6666666666666666,1.0,0.07407407407407407,0.5307212739772434,0.75,1.0,0.1111111111111111,0.6096199500078984,0.8,1.0,0.14814814814814814,0.6608397947263839,0.8333333333333334,1.0,0.18518518518518517,0.6973975865011866,0.8571428571428571,1.0,0.2222222222222222,0.7251236670857092,0.875,1.0,0.25925925925925924,0.7470572972323429,0.8888888888888888,1.0,0.2962962962962963,0.7649544505855146,0.9,1.0,0.3333333333333333,0.7799082337019199,0.9090909090909091,1.0,0.37037037037037035,0.7926387710853342,0.9166666666666666,1.0,0.4074074074074074,0.8036420642007107,0.8461538461538461,1.0,0.4074074074074074,0.764228274438475,0.8571428571428571,1.0,0.4444444444444444,0.7749828498456838,0.8,1.0,0.4444444444444444,0.7419280452978094,0.75,1.0,0.4444444444444444,0.7122010322135744,0.7058823529411765,1.0,0.4444444444444444,0.6852864761312747,0.7222222222222222,1.0,0.48148148148148145,0.6965437156059541,0.6842105263157895,1.0,0.48148148148148145,0.6728868027581922,0.65,1.0,0.48148148148148145,0.6511267934207359,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working3
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.6666666666666666,1.0,0.0625,0.7039180890341347,0.5,1.0,0.0625,0.5855700749881525,0.6,1.0,0.09375,0.639945385422766,0.5,1.0,0.09375,0.5709662133861837,0.42857142857142855,1.0,0.09375,0.5186511804016661,0.375,1.0,0.09375,0.4772656487866461,0.4444444444444444,1.0,0.125,0.5142521154617875,0.4,1.0,0.125,0.48153499054313026,0.45454545454545453,1.0,0.15625,0.5115240187375963,0.5,1.0,0.1875,0.5374442181393045,0.46153846153846156,1.0,0.1875,0.5110858250607395,0.42857142857142855,1.0,0.1875,0.4877729743273425,0.4,1.0,0.1875,0.46696833286548806,0.375,1.0,0.1875,0.4482581980633406,0.35294117647058826,1.0,0.1875,0.4313182192295154,0.3333333333333333,1.0,0.1875,0.415890053245507,0.3157894736842105,1.0,0.1875,0.4017650607670078,0.3,1.0,0.1875,0.3887726652587019,False,rrf_llm_working3
1.0,1.0,0.03571428571428571,1.0,0.5,1.0,0.03571428571428571,0.6131471927654584,0.3333333333333333,1.0,0.03571428571428571,0.46927872602275644,0.5,1.0,0.07142857142857142,0.5585075862632192,0.6,1.0,0.10714285714285714,0.6164336326286644,0.5,1.0,0.10714285714285714,0.5499887725471476,0.42857142857142855,1.0,0.10714285714285714,0.49959580689988364,0.5,1.0,0.14285714285714285,0.5395253285830216,0.5555555555555556,1.0,0.17857142857142858,0.5721065642519195,0.5,1.0,0.17857142857142858,0.5357086937004182,0.5454545454545454,1.0,0.21428571428571427,0.5625642091568029,0.5,1.0,0.21428571428571427,0.5327126360253588,0.5384615384615384,1.0,0.25,0.555630259109914,0.5714285714285714,1.0,0.2857142857142857,0.5758998986339171,0.5333333333333333,1.0,0.2857142857142857,0.551336440755752,0.5,1.0,0.2857142857142857,0.529245908268086,0.47058823529411764,1.0,0.2857142857142857,0.5092453493877706,0.4444444444444444,1.0,0.2857142857142857,0.4910297456254863,0.42105263157894735,1.0,0.2857142857142857,0.4743527623469633,0.4,1.0,0.2857142857142857,0.45901300461117744,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.058823529411764705,0.16812753627111746,0.4,1.0,0.11764705882352941,0.27727342735504823,0.3333333333333333,1.0,0.11764705882352941,0.24738635904833417,0.42857142857142855,1.0,0.17647058823529413,0.3163449182903564,0.375,1.0,0.17647058823529413,0.291102321508802,0.4444444444444444,1.0,0.23529411764705882,0.3412609160238547,0.5,1.0,0.29411764705882354,0.38317041576387256,0.5454545454545454,1.0,0.35294117647058826,0.4188490429719385,0.5,1.0,0.35294117647058826,0.39662348607763703,0.46153846153846156,1.0,0.35294117647058826,0.3771714994390621,0.42857142857142855,1.0,0.35294117647058826,0.35996706441825244,0.4,1.0,0.35294117647058826,0.34461363955164187,0.375,1.0,0.35294117647058826,0.330805920276324,0.35294117647058826,1.0,0.35294117647058826,0.31830454202647623,0.3333333333333333,1.0,0.35294117647058826,0.31830454202647623,0.3157894736842105,1.0,0.35294117647058826,0.31830454202647623,0.35,1.0,0.4117647058823529,0.3541817921457391,False,rrf_llm_working3
